r,R1s,R2s,R2p
39.46997384084204,-8.870726166107937e-23,-9.398207042401704e-20,4.712125647497713e-17
39.47297399079954,-8.840476917157757e-23,-9.366158448628458e-20,4.698025742335476e-17
39.47597414075704,-8.810330767244924e-23,-9.334219089368242e-20,4.683968000698828e-17
39.47897429071453,-8.78028736515772e-23,-9.302388592496673e-20,4.6699522965896276e-17
39.48197444067203,-8.750346360879952e-23,-9.270666587156137e-20,4.655978504385785e-17
39.48497459062953,-8.720507405587563e-23,-9.239052703752174e-20,4.64204649884058e-17
39.48797474058703,-8.6907701516437e-23,-9.207546573948293e-20,4.628156155081135e-17
39.49097489054453,-8.661134252595372e-23,-9.176147830662385e-20,4.614307348607572e-17
39.49397504050202,-8.631599363169148e-23,-9.144856108062203e-20,4.600499955291796e-17
39.49697519045952,-8.602165139266985e-23,-9.11367104156092e-20,4.586733851376291e-17
39.499975340417016,-8.572831237962648e-23,-9.082592267813338e-20,4.5730089134732346e-17
39.50297549037452,-8.543597317497223e-23,-9.051619424711143e-20,4.559325018563151e-17
39.50597564033202,-8.514463037275591e-23,-9.020752151379154e-20,4.545682043994017e-17
39.50897579028951,-8.485428057862265e-23,-8.989990088170926e-20,4.5320798674800867e-17
39.51197594024701,-8.456492040977287e-23,-8.95933287666439e-20,4.518518367100694e-17
39.514976090204506,-8.42765464949269e-23,-8.928780159658113e-20,4.504997421299388e-17
39.51797624016201,-8.398915547428118e-23,-8.898331581166657e-20,4.4915169088826235e-17
39.52097639011951,-8.370274399947275e-23,-8.867986786416806e-20,4.4780767090187747e-17
39.523976540077,-8.341730873354083e-23,-8.837745421843506e-20,4.464676701237146e-17
39.5269766900345,-8.313284635088281e-23,-8.807607135085198e-20,4.4513167654266826e-17
39.529976839991996,-8.2849353537222e-23,-8.777571574980397e-20,4.437996781835137e-17
39.532976989949496,-8.256682698956389e-23,-8.747638391563057e-20,4.424716631067758e-17
39.535977139907,-8.228526341616171e-23,-8.717807236058933e-20,4.411476194086438e-17
39.53897728986449,-8.200465953647651e-23,-8.68807776088134e-20,4.3982753522085536e-17
39.54197743982199,-8.172501208113737e-23,-8.658449619626933e-20,4.3851139871058156e-17
39.544977589779485,-8.144631779190721e-23,-8.628922467072097e-20,4.371991980803427e-17
39.547977739736986,-8.116857342164048e-23,-8.599495959168456e-20,4.35890921567878e-17
39.55097788969448,-8.089177573424996e-23,-8.570169753039354e-20,4.3458655744606527e-17
39.55397803965198,-8.061592150466454e-23,-8.540943506975384e-20,4.332860940227913e-17
39.55697818960948,-8.034100751879572e-23,-8.511816880430837e-20,4.3198951964087216e-17
39.559978339566975,-8.006703057349853e-23,-8.482789534019563e-20,4.3069682267792726e-17
39.562978489524475,-7.979398747653205e-23,-8.453861129510788e-20,4.294079915462852e-17
39.56597863948197,-7.952187504652851e-23,-8.42503132982583e-20,4.2812301469288834e-17
39.56897878943947,-7.925069011294838e-23,-8.396299799033354e-20,4.268418805991695e-17
39.57197893939697,-7.898042951604975e-23,-8.367666202346119e-20,4.2556457778096905e-17
39.574979089354464,-7.871109010684924e-23,-8.339130206116843e-20,4.24291094788424e-17
39.577979239311965,-7.84426687470839e-23,-8.310691477834152e-20,4.230214202058563e-17
39.58097938926946,-7.817516230917835e-23,-8.282349686119119e-20,4.217555426516918e-17
39.58397953922696,-7.790856767620432e-23,-8.254104500720948e-20,4.204934507783345e-17
39.58697968918446,-7.764288174184797e-23,-8.225955592513545e-20,4.192351332720866e-17
39.589979839141954,-7.737810141037229e-23,-8.197902633491505e-20,4.179805788530373e-17
39.592979989099454,-7.711422359657945e-23,-8.16994529676614e-20,4.167297762749543e-17
39.59598013905695,-7.685124522577865e-23,-8.142083256562068e-20,4.1548271432520586e-17
39.59898028901445,-7.658916323374618e-23,-8.114316188212967e-20,4.1423938182462616e-17
39.60198043897195,-7.632797456669295e-23,-8.08664376815816e-20,4.1299976762745295e-17
39.60498058892944,-7.606767618122944e-23,-8.059065673938886e-20,4.117638606212075e-17
39.607980738886944,-7.580826504432569e-23,-8.031581584194054e-20,4.105316497265897e-17
39.61098088884444,-7.554973813328172e-23,-8.004191178657122e-20,4.0930312389739894e-17
39.61398103880194,-7.529209243568773e-23,-7.976894138151873e-20,4.080782721204125e-17
39.61698118875944,-7.50353249493927e-23,-7.949690144589089e-20,4.0685708341530767e-17
39.61998133871693,-7.477943268246792e-23,-7.92257888096269e-20,4.056395468345537e-17
39.622981488674434,-7.45244126531707e-23,-7.895560031345876e-20,4.0442565146330694e-17
39.62598163863193,-7.42702618899132e-23,-7.868633280887845e-20,4.0321538641933206e-17
39.62898178858943,-7.401697743122392e-23,-7.841798315809693e-20,4.020087408528827e-17
39.63198193854693,-7.376455632571672e-23,-7.815054823401138e-20,4.008057039466239e-17
39.63498208850442,-7.351299563205504e-23,-7.788402492016736e-20,3.996062649155272e-17
39.63798223846192,-7.326229241891618e-23,-7.761841011072081e-20,3.984104130067683e-17
39.64098238841942,-7.30124437649607e-23,-7.735370071040578e-20,3.972181374996398e-17
39.64398253837692,-7.276344675879396e-23,-7.708989363449358e-20,3.960294277054494e-17
39.64698268833442,-7.251529849893784e-23,-7.682698580876284e-20,3.9484427296743277e-17
39.64998283829191,-7.226799609379239e-23,-7.656497416945887e-20,3.936626626606529e-17
39.65298298824941,-7.202153666160278e-23,-7.630385566325865e-20,3.924845861918964e-17
39.655983138206906,-7.177591733042878e-23,-7.604362724723846e-20,3.913100329995989e-17
39.65898328816441,-7.153113523810734e-23,-7.578428588883432e-20,3.901389925537276e-17
39.66198343812191,-7.128718753222285e-23,-7.552582856581032e-20,3.8897145435570723e-17
39.6649835880794,-7.10440713700724e-23,-7.526825226622196e-20,3.878074079383176e-17
39.6679837380369,-7.080178391863138e-23,-7.501155398837958e-20,3.866468428655917e-17
39.670983887994396,-7.056032235452382e-23,-7.475573074081707e-20,3.8548974873274135e-17
39.6739840379519,-7.031968386398577e-23,-7.450077954225289e-20,3.8433611516604356e-17
39.67698418790939,-7.007986564283646e-23,-7.424669742155965e-20,3.8318593182277046e-17
39.67998433786689,-6.984086489644167e-23,-7.399348141772529e-20,3.820391883910659e-17
39.68298448782439,-6.960267883968438e-23,-7.374112857982185e-20,3.8089587458988724e-17
39.685984637781885,-6.936530469693271e-23,-7.348963596697164e-20,3.7975598016889535e-17
39.688984787739386,-6.912873970200327e-23,-7.323900064830836e-20,3.786194949083572e-17
39.69198493769688,-6.889298109813441e-23,-7.298921970294874e-20,3.7748640861907344e-17
39.69498508765438,-6.86580261379498e-23,-7.274029021995392e-20,3.763567111422656e-17
39.69798523761188,-6.842387208342975e-23,-7.249220929829916e-20,3.7523039234950466e-17
39.700985387569375,-6.81905162058781e-23,-7.224497404683863e-20,3.7410744214261125e-17
39.703985537526876,-6.795795578588889e-23,-7.199858158427018e-20,3.7298785045355915e-17
39.70698568748437,-6.77261881133182e-23,-7.175302903910552e-20,3.7187160724440194e-17
39.70998583744187,-6.749521048724874e-23,-7.15083135496326e-20,3.7075870250716365e-17
39.71298598739937,-6.72650202159619e-23,-7.126443226388602e-20,3.6964912626376685e-17
39.715986137356865,-6.70356146169048e-23,-7.102138233961219e-20,3.6854286856593843e-17
39.718986287314365,-6.680699101665791e-23,-7.0779160944235e-20,3.674399194951024e-17
39.72198643727186,-6.657914675090715e-23,-7.053776525482616e-20,3.663402691623251e-17
39.72498658722936,-6.635207916440867e-23,-7.029719245806801e-20,3.6524390770819556e-17
39.72798673718686,-6.612578561096317e-23,-7.005743975022618e-20,3.641508253027582e-17
39.730986887144354,-6.590026345338089e-23,-6.981850433711264e-20,3.630610121454166e-17
39.733987037101855,-6.567551006345141e-23,-6.958038343405356e-20,3.619744584648393e-17
39.73698718705935,-6.545152282191592e-23,-6.934307426586001e-20,3.608911545188892e-17
39.73998733701685,-6.522829911843303e-23,-6.910657406679169e-20,3.598110905945168e-17
39.74298748697435,-6.500583635155157e-23,-6.887088008052816e-20,3.587342570076909e-17
39.745987636931844,-6.47841319286791e-23,-6.86359895601354e-20,3.576606441033042e-17
39.748987786889344,-6.45631832660503e-23,-6.840189976803239e-20,3.5659024225507986e-17
39.75198793684684,-6.434298778870007e-23,-6.816860797596254e-20,3.555230418655026e-17
39.75498808680434,-6.412354293043011e-23,-6.793611146495831e-20,3.544590333657158e-17
39.75798823676184,-6.390484613378205e-23,-6.77044075253128e-20,3.5339820721544304e-17
39.76098838671933,-6.368689485000654e-23,-6.747349345654679e-20,3.5234055390291014e-17
39.763988536676834,-6.346968653903165e-23,-6.724336656737555e-20,3.5128606394474354e-17
39.76698868663433,-6.325321866943839e-23,-6.701402417568265e-20,3.5023472788590424e-17
39.76998883659183,-6.303748871842492e-23,-6.678546360848219e-20,3.4918653629958455e-17
39.77298898654933,-6.282249417178217e-23,-6.65576822018929e-20,3.481414797871401e-17
39.77598913650682,-6.260823252386284e-23,-6.633067730110527e-20,3.4709954897799905e-17
39.77898928646432,-6.239470127755084e-23,-6.610444626034925e-20,3.460607345295708e-17
39.78198943642182,-6.218189794423542e-23,-6.587898644286675e-20,3.450250271271795e-17
39.78498958637932,-6.196982004377874e-23,-6.565429522087732e-20,3.439924174839613e-17
39.78798973633682,-6.175846510448996e-23,-6.543036997555074e-20,3.4296289634079843e-17
39.79098988629431,-6.154783066309535e-23,-6.520720809697523e-20,3.4193645446622856e-17
39.79399003625181,-6.13379142647082e-23,-6.498480698412565e-20,3.409130826563586e-17
39.79699018620931,-6.112871346280337e-23,-6.476316404483658e-20,3.398927717347883e-17
39.79999033616681,-6.092022581918541e-23,-6.454227669576841e-20,3.3887551255252443e-17
39.8029904861243,-6.071244890396357e-23,-6.432214236238097e-20,3.37861295987908e-17
39.8059906360818,-6.050538029551977e-23,-6.410275847889946e-20,3.368501129465162e-17
39.8089907860393,-6.029901758048505e-23,-6.388412248828969e-20,3.3584195436109726e-17
39.811990935996796,-6.009335835370772e-23,-6.36662318422242e-20,3.348368111914834e-17
39.8149910859543,-5.988840021822579e-23,-6.344908400105305e-20,3.338346744245015e-17
39.81799123591179,-5.968414078524168e-23,-6.3232676433777e-20,3.328355350739098e-17
39.82099138586929,-5.9480577674091e-23,-6.30170066180146e-20,3.318393841802988e-17
39.82399153582679,-5.927770851221787e-23,-6.280207203997575e-20,3.3084621281102745e-17
39.826991685784286,-5.907553093514596e-23,-6.25878701944313e-20,3.298560120601357e-17
39.82999183574179,-5.88740425864499e-23,-6.237439858468258e-20,3.2886877304825875e-17
39.83299198569928,-5.867324111773062e-23,-6.216165472253533e-20,3.2788448692256554e-17
39.83599213565678,-5.847312418858488e-23,-6.194963612826738e-20,3.269031448566525e-17
39.83899228561428,-5.827368946658079e-23,-6.173834033060276e-20,3.259247380504937e-17
39.841992435571775,-5.807493462722957e-23,-6.152776486668174e-20,3.249492577303469e-17
39.844992585529276,-5.78768573539568e-23,-6.131790728203038e-20,3.239766951486703e-17
39.84799273548677,-5.767945533807997e-23,-6.110876513053677e-20,3.230070415840596e-17
39.85099288544427,-5.748272627877604e-23,-6.090033597441653e-20,3.22040288341153e-17
39.85399303540177,-5.728666788305898e-23,-6.069261738418919e-20,3.210764267505685e-17
39.856993185359265,-5.709127786575156e-23,-6.04856069386482e-20,3.201154481688195e-17
39.859993335316766,-5.689655394945762e-23,-6.027930222483156e-20,3.1915734397823164e-17
39.86299348527426,-5.670249386453829e-23,-6.007370083799659e-20,3.182021055868802e-17
39.86599363523176,-5.650909534908246e-23,-5.986880038158872e-20,3.172497244284966e-17
39.86899378518926,-5.631635614888326e-23,-5.966459846721645e-20,3.1630019196240635e-17
39.871993935146754,-5.61242740174106e-23,-5.946109271462241e-20,3.15353499673449e-17
39.874994085104255,-5.593284671578391e-23,-5.925828075165431e-20,3.1440963907188613e-17
39.87799423506175,-5.574207201274882e-23,-5.905616021424037e-20,3.134686016933542e-17
39.88099438501925,-5.555194768464807e-23,-5.885472874635843e-20,3.1253037909876224e-17
39.88399453497675,-5.536247151539805e-23,-5.865398400001102e-20,3.115949628742345e-17
39.886994684934244,-5.517364129646334e-23,-5.845392363519855e-20,3.10662344631028e-17
39.889994834891745,-5.498545482682754e-23,-5.825454531988829e-20,3.097325160054514e-17
39.89299498484924,-5.479790991297198e-23,-5.805584672999174e-20,3.0880546865880505e-17
39.89599513480674,-5.461100436884672e-23,-5.785782554933409e-20,3.078811942772896e-17
39.89899528476424,-5.442473601584771e-23,-5.766047946962992e-20,3.0695968457194606e-17
39.901995434721734,-5.423910268279043e-23,-5.746380619045523e-20,3.06040931278576e-17
39.904995584679234,-5.405410220588349e-23,-5.726780341921948e-20,3.051249261576606e-17
39.90799573463673,-5.386973242870602e-23,-5.707246887114173e-20,3.042116609943025e-17
39.91099588459423,-5.368599120217963e-23,-5.687780026922078e-20,3.033011275981364e-17
39.91399603455172,-5.350287638454642e-23,-5.6683795344212e-20,3.023933178032656e-17
39.91699618450922,-5.33203858413411e-23,-5.649045183459769e-20,3.0148822346818376e-17
39.919996334466724,-5.313851744536868e-23,-5.629776748656351e-20,3.005858364757092e-17
39.92299648442422,-5.295726907667872e-23,-5.610574005397115e-20,2.996861487329069e-17
39.92599663438172,-5.2776638622539093e-23,-5.591436729833059e-20,2.987891521710116e-17
39.92899678433921,-5.2596623977415585e-23,-5.572364698877838e-20,2.9789483874536836e-17
39.93199693429671,-5.241722304294213e-23,-5.55335769020462e-20,2.970032004353455e-17
39.93499708425421,-5.2238433727900514e-23,-5.53441548224393e-20,2.961142292442764e-17
39.93799723421171,-5.206025394819459e-23,-5.515537854180918e-20,2.952279171993822e-17
39.94099738416921,-5.1882681626824873e-23,-5.496724585952674e-20,2.9434425635169437e-17
39.9439975341267,-5.170571469386701e-23,-5.477975458245932e-20,2.9346323877599775e-17
39.9469976840842,-5.152935108644477e-23,-5.459290252494226e-20,2.925848565707434e-17
39.9499978340417,-5.135358874870854e-23,-5.440668750875597e-20,2.917091018579924e-17
39.9529979839992,-5.1178425631810375e-23,-5.422110736309957e-20,2.9083596678334094e-17
39.9559981339567,-5.100385969387911e-23,-5.403615992456449e-20,2.899654435158362e-17
39.95899828391419,-5.082988889999904e-23,-5.3851843037111876e-20,2.8909752424793236e-17
39.96199843387169,-5.0656511222183457e-23,-5.366815455204458e-20,2.88232201195397e-17
39.96499858382919,-5.048372463935317e-23,-5.3485092327984355e-20,2.873694665972568e-17
39.967998733786686,-5.031152713731336e-23,-5.3302654230847364e-20,2.8650931271572313e-17
39.97099888374419,-5.013991670872694e-23,-5.3120838133815967e-20,2.856517318361158e-17
39.97399903370168,-4.996889135309513e-23,-5.293964191731807e-20,2.847967162668088e-17
39.97699918365918,-4.9798449076730984e-23,-5.275906346899913e-20,2.839442583391452e-17
39.97999933361668,-4.9628587892738675e-23,-5.2579100683700214e-20,2.830943504073826e-17
39.982999483574176,-4.9459305820989287e-23,-5.239975146343231e-20,2.822469848486185e-17
39.98599963353168,-4.9290600888096834e-23,-5.2221013717350924e-20,2.814021540627171e-17
39.98899978348917,-4.912247112739763e-23,-5.204288536173425e-20,2.8055985047225363e-17
39.99199993344667,-4.89549145789247e-23,-5.186536431995601e-20,2.797200665224342e-17
39.99500008340417,-4.878792928938739e-23,-5.168844852246391e-20,2.788827946810335e-17
39.998000233361665,-4.862151331214757e-23,-5.1512135906754364e-20,2.780480274383333e-17
40.001000383319166,-4.845566470719604e-23,-5.1336424417347516e-20,2.7721575730704166e-17
40.00400053327666,-4.8290381541132297e-23,-5.1161312005765797e-20,2.7638597682224152e-17
40.00700068323416,-4.812566188713898e-23,-5.098679663050688e-20,2.7555867854130852e-17
40.01000083319166,-4.7961503824963214e-23,-5.081287625702387e-20,2.7473385504385796e-17
40.013000983149155,-4.7797905440891193e-23,-5.063954885769839e-20,2.7391149893167235e-17
40.016001133106656,-4.7634864827726303e-23,-5.0466812411817365e-20,2.730916028286299e-17
40.01900128306415,-4.7472380084768904e-23,-5.0294664905551706e-20,2.7227415938065164e-17
40.02200143302165,-4.7310449317791576e-23,-5.012310433192993e-20,2.714591612556205e-17
40.02500158297915,-4.714907063901939e-23,-4.9952128690817353e-20,2.70646601143329e-17
40.028001732936644,-4.698824216710697e-23,-4.9781735988891794e-20,2.6983647175540834e-17
40.031001882894145,-4.68279620271156e-23,-4.961192423961926e-20,2.69028765825259e-17
40.03400203285164,-4.666822835049374e-23,-4.9442691463233305e-20,2.682234761079919e-17
40.03700218280914,-4.6509039275052633e-23,-4.927403568670926e-20,2.6742059538035954e-17
40.04000233276663,-4.635039294494729e-23,-4.910595494374398e-20,2.6662011644069884e-17
40.043002482724134,-4.619228751065228e-23,-4.893844727473026e-20,2.6582203210885406e-17
40.046002632681635,-4.603472112894213e-23,-4.877151072673606e-20,2.6502633522612495e-17
40.04900278263913,-4.587769196287026e-23,-4.860514335348214e-20,2.6423301865519784e-17
40.05200293259663,-4.572119818174469e-23,-4.8439343215316393e-20,2.6344207528007555e-17
40.05500308255412,-4.5565237961110244e-23,-4.827410837919489e-20,2.626534980060273e-17
40.05800323251162,-4.540980948272449e-23,-4.8109436918656516e-20,2.618672797595102e-17
40.061003382469124,-4.5254910934538806e-23,-4.7945326913802775e-20,2.6108341348811873e-17
40.06400353242662,-4.510054051067632e-23,-4.778177645127449e-20,2.6030189216051637e-17
40.06700368238412,-4.494669641140999e-23,-4.7618783624228574e-20,2.5952270876636727e-17
40.07000383234161,-4.479337684314387e-23,-4.745634653231814e-20,2.587458563162876e-17
40.07300398229911,-4.464058001838967e-23,-4.729446328166772e-20,2.579713278417621e-17
40.076004132256614,-4.448830415574826e-23,-4.713313198485362e-20,2.5719911639510453e-17
