Q,J_1s_one_electron,J_2s_one_electron,J_3s_one_electron,J_2p_one_electron,J_3p_one_electron,J_4s_one_electron,J_total_K
55.050000000000004,5.0524864226027614e-05,4.763706763961422e-06,5.238880149611115e-07,1.0025413954964106e-07,9.4963211732203e-09,3.7191094143404116e-08,0.00011232061186838087
55.1,5.028040923052636e-05,4.739624557387924e-06,5.212224361905141e-07,9.956054709436021e-08,9.430455012196462e-09,3.701445123682635e-08,0.00011177347291208576
55.150000000000006,5.003731003475774e-05,4.7156828144181905e-06,5.185725120483721e-07,9.88723232968962e-08,9.36510012910118e-09,3.6838765518183044e-08,0.00011122939402852278
55.2,4.979555820006828e-05,4.691880609291151e-06,5.159381386119066e-07,9.818942223503059e-08,9.300252136818297e-09,3.666403120168256e-08,0.00011068835597337545
55.25,4.955514534577358e-05,4.6682170230301655e-06,5.133192127256579e-07,9.751179841632073e-08,9.235906689431799e-09,3.6490242539872095e-08,0.0001101503396362332
55.300000000000004,4.9316063148724924e-05,4.644691143388463e-06,5.10715631995301e-07,9.683940677373535e-08,9.172059481805898e-09,3.6317393823285693e-08,0.0001096153260395739
55.35,4.907830334287933e-05,4.6213020647950505e-06,5.081272947814502e-07,9.617220266133793e-08,9.108706249169579e-09,3.614547938023854e-08,0.00010908329633775494
55.400000000000006,4.884185771887274e-05,4.598048888301061e-06,5.055541001935696e-07,9.551014185001632e-08,9.045842766705689e-09,3.5974493576502466e-08,0.00010855423181601157
55.45,4.860671812359713e-05,4.574930721526626e-06,5.029959480838992e-07,9.485318052326057e-08,8.983464849144694e-09,3.580443081508151e-08,0.00010802811388946482
55.5,4.837287645978051e-05,4.551946678608149e-06,5.004527390414588e-07,9.420127527298525e-08,8.921568350362864e-09,3.563528553592053e-08,0.00010750492410213625
55.550000000000004,4.814032468557067e-05,4.529095880146087e-06,4.979243743860933e-07,9.355438309539844e-08,8.860149162984797e-09,3.5467052215652655e-08,0.00010698464412597164
55.6,4.790905481412222e-05,4.5063774531531715e-06,4.954107561625704e-07,9.291246138691569e-08,8.799203217990288e-09,3.529972536734425e-08,0.00010646725575987272
55.650000000000006,4.767905891318664e-05,4.483790531003059e-06,4.929117871347395e-07,9.227546794011758e-08,8.73872648432553e-09,3.513329954021457e-08,0.00010595274092873576
55.7,4.745032910470609e-05,4.46133425337947e-06,4.90427370779722e-07,9.16433609397527e-08,8.67871496851857e-09,3.496776931941628e-08,0.00010544108168249959
55.75,4.722285756440998e-05,4.439007766225724e-06,4.879574112821842e-07,9.101609895878253e-08,8.619164714298876e-09,3.480312932572707e-08,0.0001049322601952
55.800000000000004,4.699663652141516e-05,4.416810221694743e-06,4.855018135286153e-07,9.039364095447055e-08,8.560071802221233e-09,3.4639374215363934e-08,0.00010442625876403256
55.85,4.6771658257829196e-05,4.394740778099492e-06,4.830604831017149e-07,8.977594626451357e-08,8.501432349293661e-09,3.4476498679653894e-08,0.00010392305980842331
55.900000000000006,4.6547915108356605e-05,4.372798599863816e-06,4.80633326274757e-07,8.916297460321409e-08,8.443242508609203e-09,3.431449744487126e-08,0.00010342264586910616
55.95,4.632539945990866e-05,4.350982857473748e-06,4.782202500060853e-07,8.855468605769578e-08,8.385498468982021e-09,3.4153365271895374e-08,0.00010292499960720894
56.0,4.6104103751215855e-05,4.3292927274291964e-06,4.758211619335679e-07,8.795104108415837e-08,8.328196454587268e-09,3.3993096956067604e-08,0.00010243010380334577
56.050000000000004,4.588402047244377e-05,4.307727392196076e-06,4.734359703691929e-07,8.735200050417406e-08,8.271332724604885e-09,3.38336873268404e-08,0.0001019379413567176
56.1,4.566514216481202e-05,4.286286040158858e-06,4.7106458429361925e-07,8.675752550102394e-08,8.21490357286736e-09,3.367513124764411e-08,0.00010144849528421996
56.150000000000006,4.5447461420215906e-05,4.264967865573498e-06,4.6870691335086306e-07,8.61675776160732e-08,8.158905327511185e-09,3.351742361553876e-08,0.00010096174871955758
56.2,4.523097088085159e-05,4.243772068520812e-06,4.663628678429454e-07,8.558211874518675e-08,8.103334350632204e-09,3.3360559361082044e-08,0.00010047768491236668
56.25,4.501566323884375e-05,4.222697854860219e-06,4.6403235872466907e-07,8.500111113518226e-08,8.048187037944582e-09,3.3204533447990285e-08,9.999628722734402e-05
56.300000000000004,4.480153123587653e-05,4.201744436183902e-06,4.617152975983614e-07,8.442451738032226e-08,7.993459818443575e-09,3.304934087300049e-08,9.951753914338318e-05
56.35,4.458856766282742e-05,4.18091102977137e-06,4.5941159670873886e-07,8.385230041884401e-08,7.939149154071935e-09,3.28949766655491e-08,9.90414242527181e-05
56.400000000000006,4.437676535940378e-05,4.160196858544381e-06,4.5712116893774415e-07,8.328442352952595e-08,7.885251539389775e-09,3.274143588761875e-08,9.856792626007292e-05
56.45,4.416611721378264e-05,4.139601151022299e-06,4.548439277994934e-07,8.272085032829236e-08,7.831763501248212e-09,3.258871363344214e-08,9.809702898181955e-05
56.5,4.3956616162252985e-05,4.119123141277783e-06,4.525797874352121e-07,8.216154476485311e-08,7.778681598466365e-09,3.243680502932894e-08,9.76287163451412e-05
56.550000000000004,4.3748255188861126e-05,4.098762068892899e-06,4.5032866260825695e-07,8.16064711193806e-08,7.726002421511952e-09,3.2285705233398596e-08,9.716297238720333e-05
56.6,4.3541027325058925e-05,4.078517178915597e-06,4.4809046869915364e-07,8.105559399922206e-08,7.673722592185303e-09,3.2135409435382615e-08,9.669978125433117e-05
56.650000000000006,4.33349256493545e-05,4.058387721816543e-06,4.458651217006897e-07,8.050887833564651e-08,7.621838763306598e-09,3.198591285639014e-08,9.623912720119356e-05
56.7,4.3129943286966115e-05,4.038372953446353e-06,4.43652538213051e-07,7.996628938062771e-08,7.570347618406808e-09,3.1837210748684187e-08,9.578099458999392e-05
56.75,4.292607340947845e-05,4.018472134993161e-06,4.414526354389878e-07,7.942779270366031e-08,7.519245871421684e-09,3.168929839547949e-08,9.532536788966716e-05
56.800000000000004,4.2723309234501806e-05,3.998684532940576e-06,4.392653311790449e-07,7.889335418861103e-08,7.468530266389074e-09,3.1542171110693585e-08,9.487223167508355e-05
56.85,4.252164402533405e-05,3.9790094190259945e-06,4.3709054382680185e-07,7.836294003060327e-08,7.418197577149653e-09,3.139582423877585e-08,9.442157062625897e-05
56.900000000000006,4.232107109062494e-05,3.95944607019925e-06,4.349281923641936e-07,7.783651673293442e-08,7.368244607050622e-09,3.125025315443488e-08,9.397336952757112e-05
56.95,4.212158378404354e-05,3.939993768581649e-06,4.3277819635682333e-07,7.731405110402705e-08,7.318668188652832e-09,3.1105453262494705e-08,9.352761326698261e-05
57.0,4.1923175503947826e-05,3.920651801425322e-06,4.3064047594937245e-07,7.679551025441164e-08,7.269465183440806e-09,3.096141999760565e-08,9.308428683526976e-05
57.050000000000004,4.1725839693057204e-05,3.901419461072945e-06,4.285149518609851e-07,7.628086159374216e-08,7.2206324815359904e-09,3.081814882412083e-08,9.264337532525806e-05
57.1,4.152956983812759e-05,3.88229604491781e-06,4.26401545380766e-07,7.577007282784344e-08,7.172167001413083e-09,3.0675635235794956e-08,9.220486393106366e-05
57.150000000000006,4.133435946962881e-05,3.863280855364202e-06,4.2430017836323543e-07,7.526311195578913e-08,7.124065689619389e-09,3.053387475567507e-08,9.176873794734061e-05
57.2,4.114020216142491e-05,3.844373199788159e-06,4.2221077322390915e-07,7.475994726701191e-08,7.07632552049713e-09,3.0392862935796364e-08,9.133498276853481e-05
57.25,4.0947091530456655e-05,3.825572390498524e-06,4.201332529348299e-07,7.426054733844339e-08,7.028943495908643e-09,3.025259535707833e-08,9.09035838881432e-05
57.300000000000004,4.07550212364267e-05,3.8068777446983584e-06,4.1806754102022144e-07,7.376488103168499e-08,6.981916644964754e-09,3.011306762902454e-08,9.047452689797949e-05
57.35,4.056398498148734e-05,3.788288584446678e-06,4.1601356155210034e-07,7.327291749020884e-08,6.93524202375579e-09,2.997427538961705e-08,9.004779748744564e-05
57.400000000000006,4.0373976509930386e-05,3.7698042366204927e-06,4.1397123914599824e-07,7.278462613658767e-08,6.888916715085507e-09,2.983621430502779e-08,8.962338144280882e-05
57.45,4.018498960787991e-05,3.751424032877204e-06,4.119404989566546e-07,7.229997666975506e-08,6.842937828207967e-09,2.9698880069503548e-08,8.920126464648481e-05
57.5,3.999701810298699e-05,3.733147309617288e-06,4.099212666738062e-07,7.181893906229368e-08,6.797302498567166e-09,2.9562268405096617e-08,8.878143307632643e-05
57.550000000000004,3.981005586412713e-05,3.714973407947315e-06,4.0791346851795867e-07,7.134148355775294e-08,6.752007887539369e-09,2.942637506153331e-08,8.836387280491811e-05
57.6,3.96240968011001e-05,3.696901673643288e-06,4.059170312362421e-07,7.086758066799489e-08,6.707051182178132e-09,2.9291195815968957e-08,8.794856999887626e-05
57.650000000000006,3.943913486433175e-05,3.67893145711426e-06,4.0393188209826105e-07,7.039720117056752e-08,6.662429594962098e-09,2.9156726472836115e-08,8.753551091815457e-05
57.7,3.925516404457871e-05,3.6610621133663046e-06,4.0195794889201236e-07,6.993031610610674e-08,6.618140363545605e-09,2.902296286362715e-08,8.712468191535559e-05
57.75,3.9072178372634894e-05,3.643293001966747e-06,3.99995159919816e-07,6.94668967757649e-08,6.574180750511662e-09,2.8889900846719175e-08,8.67160694350473e-05
57.800000000000004,3.889017191904064e-05,3.6256234870087272e-06,3.9804344399428934e-07,6.900691473866684e-08,6.530548043127686e-09,2.8757536307186937e-08,8.630966001308526e-05
57.85,3.8709138793794076e-05,3.6080529370760607e-06,3.9610273043436126e-07,6.855034180939295e-08,6.487239553103885e-09,2.8625865156602834e-08,8.590544027594057e-05
57.900000000000006,3.852907314606454e-05,3.5905807252083704e-06,3.941729490613011e-07,6.809715005548784e-08,6.444252616354012e-09,2.8494883332878708e-08,8.550339694003234e-05
57.95,3.834996916390858e-05,3.5732062288665525e-06,3.922540301948122e-07,6.764731179499635e-08,6.401584592758775e-09,2.8364586800044168e-08,8.510351681106648e-05
58.0,3.817182107398782e-05,3.5559288298984923e-06,3.9034590464911773e-07,6.720079959402434e-08,6.359232865931739e-09,2.8234971548114737e-08,8.470578678337872e-05
58.050000000000004,3.799462314128932e-05,3.5387479145050998e-06,3.884485037291288e-07,6.675758626432579e-08,6.3171948429876075e-09,2.8106033592850464e-08,8.431019383928383e-05
58.1,3.7818369668848005e-05,3.5216628732066235e-06,3.8656175922659033e-07,6.631764486091523e-08,6.2754679543130324e-09,2.7977768975647035e-08,8.391672504842946e-05
58.150000000000006,3.764305499747117e-05,3.50467310080923e-06,3.8468560341631846e-07,6.588094867970452e-08,6.234049653339827e-09,2.7850173763279534e-08,8.352536756715499e-05
58.2,3.746867350546537e-05,3.4877779963718984e-06,3.8281996905240723e-07,6.544747125516525e-08,6.192937416320476e-09,2.7723244047810256e-08,8.313610863785607e-05
58.25,3.729521960836517e-05,3.470976963173556e-06,3.809647893645337e-07,6.501718635801481e-08,6.1521287421061045e-09,2.7596975946324936e-08,8.274893558835356e-05
58.300000000000004,3.7122687758664196e-05,3.4542694086805153e-06,3.79119998054224e-07,6.459006799292719e-08,6.1116211519267414e-09,2.74713656008496e-08,8.236383583126786e-05
58.35,3.6951072445548305e-05,3.437654744514185e-06,3.7728552929122596e-07,6.416609039626765e-08,6.071412189173823e-09,2.734640917808637e-08,8.198079686339815e-05
58.400000000000006,3.678036819463059e-05,3.4211323864190248e-06,3.754613177098342e-07,6.374522803385055e-08,6.031499419185078e-09,2.7222102869332618e-08,8.159980626510645e-05
58.45,3.66105695676888e-05,3.40470175423081e-06,3.7364729840532375e-07,6.332745559872135e-08,5.991880429031666e-09,2.709844289022315e-08,8.122085169970662e-05
58.5,3.6441671162404474e-05,3.3883622718451196e-06,3.7184340693034054e-07,6.291274800896095e-08,5.9525528273074325e-09,2.6975425480644682e-08,8.084392091285814e-05
58.550000000000004,3.6273667612104295e-05,3.372113367186118e-06,3.7004957929138936e-07,6.250108040551337e-08,5.91351424392041e-09,2.6853046904489833e-08,8.046900173196469e-05
58.6,3.610655358550349e-05,3.3559544721755926e-06,3.6826575194529194e-07,6.209242815003617e-08,5.874762329886612e-09,2.6731303449560858e-08,8.009608206557784e-05
58.650000000000006,3.5940323786451e-05,3.339885022702234e-06,3.664918617957259e-07,6.168676682277259e-08,5.836294757125848e-09,2.661019142734606e-08,7.972514990280466e-05
58.7,3.5774972953676915e-05,3.323904458591199e-06,3.6472784618975076e-07,6.128407222044666e-08,5.79810921825968e-09,2.648970717290357e-08,7.935619331272087e-05
58.75,3.561049586054161e-05,3.3080122235738986e-06,3.6297364291439605e-07,6.088432035417916e-08,5.760203426411531e-09,2.636984704466012e-08,7.898920044378802e-05
58.800000000000004,3.544688731478698e-05,3.2922077652580606e-06,3.612291901932538e-07,6.048748744742611e-08,5.722575115008873e-09,2.6250607424276962e-08,7.862415952327547e-05
58.85,3.528414215828965e-05,3.2764905350980406e-06,3.594944266831165e-07,6.009354993393838e-08,5.6852220375874044e-09,2.613198471647495e-08,7.826105885668725e-05
58.900000000000006,3.512225526681587e-05,3.2608599883653593e-06,3.577692914706341e-07,5.9702484455742e-08,5.648141967597364e-09,2.6013975348877117e-08,7.789988682719263e-05
58.95,3.496122154977859e-05,3.2453155841195158e-06,3.5605372406899917e-07,5.931426786114002e-08,5.611332698211832e-09,2.5896575771861143e-08,7.754063189506217e-05
59.0,3.4801035949996175e-05,3.229856785179014e-06,3.5434766441467063e-07,5.892887720273451e-08,5.574792042136946e-09,2.5779782458380204e-08,7.718328259710733e-05
59.050000000000004,3.464169344345312e-05,3.2144830580926498e-06,3.5265105286410175e-07,5.854628973546939e-08,5.5385178314241664e-09,2.5663591903840402e-08,7.682782754612494e-05
59.1,3.4483189039062665e-05,3.1991938731110383e-06,3.5096383019053004e-07,5.816648291469348e-08,5.502507917284458e-09,2.5548000625902802e-08,7.647425543034625e-05
59.150000000000006,3.432551777843102e-05,3.183988704158355e-06,3.4928593758075147e-07,5.778943439424291e-08,5.46676016990441e-09,2.5433005164383855e-08,7.612255501288952e-05
59.2,3.416867473562371e-05,3.1688670288043434e-06,3.476173166319711e-07,5.7415122024544355e-08,5.431272478264252e-09,2.531860208104019e-08,7.577271513121795e-05
59.25,3.401265501693345e-05,3.1538283282365234e-06,3.459579093486234e-07,5.7043523850736825e-08,5.396042749957717e-09,2.5204787959487713e-08,7.542472469660084e-05
59.300000000000004,3.385745376064997e-05,3.1388720872326526e-06,3.44307658139281e-07,5.667461811081342e-08,5.3610689110138375e-09,2.5091559404975216e-08,7.507857269357975e-05
59.35,3.370306613683164e-05,3.1239977941334127e-06,3.4266650581352524e-07,5.630838323378217e-08,5.32634890572054e-09,2.497891304431647e-08,7.47342481794385e-05
59.400000000000006,3.354948734707867e-05,3.1092049408153043e-06,3.4103439557890725e-07,5.5944797837845254e-08,5.291880696450019e-09,2.4866845525658834e-08,7.439174028367719e-05
59.45,3.339671262430832e-05,3.0944930226637944e-06,3.3941127103786973e-07,5.558384072859776e-08,5.257662263486006e-09,2.4755353518420486e-08,7.40510382074909e-05
59.5,3.324473723253158e-05,3.0798615385466572e-06,3.377970761847595e-07,5.522549089724412e-08,5.223691604852748e-09,2.4644433713061526e-08,7.371213122325164e-05
59.550000000000004,3.309355646663172e-05,3.065309990787554e-06,3.361917554027992e-07,5.486972751883336e-08,5.189966736145785e-09,2.453408282102052e-08,7.337500867399504e-05
59.6,3.294316565214461e-05,3.050837885139833e-06,3.345952534611498e-07,5.451652995051251e-08,5.156485690364458e-09,2.4424297574493717e-08,7.303965997291093e-05
59.650000000000006,3.279356014504044e-05,3.0364447307605218e-06,3.3300751551193377e-07,5.416587772979728e-08,5.123246517746085e-09,2.431507472636385e-08,7.270607460283741e-05
59.7,3.264473533150754e-05,3.02213004018457e-06,3.314284870873425e-07,5.3817750572861345e-08,5.090247285601942e-09,2.4206411049994625e-08,7.237424211575967e-05
59.75,3.249668662773741e-05,3.007893329299269e-06,3.298581140967148e-07,5.347212837284223e-08,5.057486078154886e-09,2.409830333914645e-08,7.204415213231192e-05
59.800000000000004,3.234940947971173e-05,2.993734117318903e-06,3.2829634282368397e-07,5.3128991198165065e-08,5.024960996378541e-09,2.3990748407789393e-08,7.17157943412837e-05
59.85,3.220289936299095e-05,2.9796519267596127e-06,3.267431199233142e-07,5.2788319290883636e-08,4.992670157838338e-09,2.388374309000283e-08,7.138915849913008e-05
59.900000000000006,3.2057151782504264e-05,2.9656462834144413e-06,3.251983924192847e-07,5.245009306503754e-08,4.9606116965340165e-09,2.3777284239810952e-08,7.106423442948523e-05
59.95,3.191216227234158e-05,2.951716716328617e-06,3.2366210770108297e-07,5.211429310502706e-08,4.9287837627437476e-09,2.367136873106192e-08,7.074101202268025e-05
60.0,3.17679263955467e-05,2.9378627577750103e-06,3.22134213521226e-07,5.17809001640039e-08,4.897184522869987e-09,2.3565993457288453e-08,7.04194812352644e-05
60.050000000000004,3.162443974391234e-05,2.9240839432298098e-06,3.206146579925084e-07,5.1449895162278626e-08,4.865812159286735e-09,2.3461155331566416e-08,7.009963208953029e-05
60.1,3.148169793777668e-05,2.9103798113483997e-06,3.1910338958526266e-07,5.11212591857445e-08,4.8346648701884585e-09,2.3356851286399363e-08,6.978145467304268e-05
60.150000000000006,3.13396966258213e-05,2.8967499039414157e-06,3.176003571246585e-07,5.079497348431673e-08,4.803740869440555e-09,2.3253078273557342e-08,6.946493913817085e-05
